  -2.8707173e-03   6.1518540e+02
  -3.0110006e-03   6.2495425e+02
  -3.1386655e-03   6.3472292e+02
  -3.2550991e-03   6.4446353e+02
  -3.3619885e-03   6.5418552e+02
  -3.4609033e-03   6.6391265e+02
  -3.5531300e-03   6.7366706e+02
  -3.6396752e-03   6.8346349e+02
  -3.7213274e-03   6.9330959e+02
  -3.7987132e-03   7.0320736e+02
  -3.8723356e-03   7.1315386e+02
  -3.9425983e-03   7.2314141e+02
  -4.0098254e-03   7.3315765e+02
  -4.0742737e-03   7.4318537e+02
  -4.1361373e-03   7.5320136e+02
  -4.1955435e-03   7.6317409e+02
  -4.2525543e-03   7.7306246e+02
  -4.3071931e-03   7.8281941e+02
  -4.3594952e-03   7.9240110e+02
  -4.4095551e-03   8.0177694e+02
  -4.4575429e-03   8.1093448e+02
  -4.5036916e-03   8.1987820e+02
  -4.5482707e-03   8.2862479e+02
  -4.5915587e-03   8.3719726e+02
  -4.6338150e-03   8.4561832e+02
  -4.6752449e-03   8.5390233e+02
  -4.7159631e-03   8.6204685e+02
  -4.7559791e-03   8.7002935e+02
  -4.7952269e-03   8.7781360e+02
  -4.8336121e-03   8.8535993e+02
  -4.8710277e-03   8.9262948e+02
  -4.9073474e-03   8.9958382e+02
  -4.9424492e-03   9.0619044e+02
  -4.9762777e-03   9.1243446e+02
  -5.0088865e-03   9.1832510e+02
  -5.0404228e-03   9.2389049e+02
  -5.0710810e-03   9.2916702e+02
  -5.1010662e-03   9.3419184e+02
  -5.1305858e-03   9.3900055e+02
  -5.1598555e-03   9.4362773e+02
  -5.1891053e-03   9.4810717e+02
  -5.2185712e-03   9.5247010e+02
  -5.2484626e-03   9.5674013e+02
  -5.2789083e-03   9.6092648e+02
  -5.3099165e-03   9.6502087e+02
  -5.3414023e-03   9.6900440e+02
  -5.3732851e-03   9.7286170e+02
  -5.4055840e-03   9.7659165e+02
  -5.4384480e-03   9.8020788e+02
  -5.4721307e-03   9.8373283e+02
  -5.5069577e-03   9.8719187e+02
  -5.5432993e-03   9.9060931e+02
  -5.5815300e-03   9.9400413e+02
  -5.6219521e-03   9.9738422e+02
  -5.6647162e-03   1.0007430e+03
  -5.7098329e-03   1.0040649e+03
  -5.7573314e-03   1.0073395e+03
  -5.8074870e-03   1.0105756e+03
  -5.8609945e-03   1.0138063e+03
  -5.9190821e-03   1.0170883e+03
  -5.9836915e-03   1.0205035e+03
  -6.0578781e-03   1.0241698e+03
  -6.1464759e-03   1.0282581e+03
  -6.2567009e-03   1.0330001e+03
  -6.3977269e-03   1.0386496e+03
  -6.5781397e-03   1.0453735e+03
  -6.8018623e-03   1.0530891e+03
  -7.0658444e-03   1.0613379e+03
  -7.3624871e-03   1.0693225e+03
  -7.6847230e-03   1.0760960e+03
  -8.0280457e-03   1.0807190e+03
  -8.3877265e-03   1.0823824e+03
  -8.7560255e-03   1.0806642e+03
  -9.1240491e-03   1.0757483e+03
  -9.4865531e-03   1.0682624e+03
  -9.8446536e-03   1.0588642e+03
  -1.0204660e-02   1.0479825e+03
  -1.0575029e-02   1.0358215e+03
  -1.0963589e-02   1.0224857e+03
  -1.1375821e-02   1.0080940e+03
  -1.1814430e-02   9.9282481e+02
  -1.2280126e-02   9.7689519e+02
  -1.2773097e-02   9.6052677e+02
  -1.3294636e-02   9.4392414e+02
  -1.3848857e-02   9.2726486e+02
  -1.4445039e-02   9.1068663e+02
  -1.5101641e-02   8.9427311e+02
  -1.5854485e-02   8.7805661e+02
  -1.6775907e-02   8.6207618e+02
  -1.8019072e-02   8.4661175e+02
  -1.9903551e-02   8.3254489e+02
  -2.3030642e-02   8.2091908e+02
  -2.8345161e-02   8.1217061e+02
  -3.6998364e-02   8.0622539e+02
  -4.9948315e-02   8.0271775e+02
  -6.7495315e-02   8.0099332e+02
  -8.9117062e-02   8.0029599e+02
  -1.1374505e-01   8.0006827e+02
  -1.4023891e-01   8.0001053e+02
  -1.6772274e-01   8.0000045e+02
  -1.9566556e-01   7.9999971e+02
  -2.2379982e-01   7.9999990e+02
  -2.5200837e-01   7.9999998e+02
  -2.8024459e-01   8.0000000e+02
  -3.0849086e-01   8.0000000e+02
  -3.3674073e-01   8.0000000e+02
  -3.6499185e-01   8.0000000e+02
  -3.9324340e-01   8.0000000e+02
  -4.2149510e-01   8.0000000e+02
  -4.4974686e-01   8.0000000e+02
  -4.7799863e-01   8.0000000e+02
  -5.0625041e-01   8.0000000e+02
  -5.3450219e-01   8.0000000e+02
  -5.6275397e-01   8.0000000e+02
  -5.9100576e-01   8.0000000e+02
  -6.1925755e-01   8.0000000e+02
  -6.4750935e-01   8.0000000e+02
  -6.7576116e-01   8.0000000e+02
  -7.0401284e-01   8.0000000e+02
  -7.3226378e-01   8.0000000e+02
  -7.6051233e-01   8.0000000e+02
  -7.8875633e-01   8.0000000e+02
  -8.1700284e-01   8.0000000e+02
  -8.4530927e-01   8.0000000e+02
  -8.7388156e-01   8.0000000e+02
  -9.0318415e-01   8.0000000e+02
  -9.3386274e-01   8.0000000e+02
  -9.6629006e-01   8.0000000e+02
  -1.0000000e+00   8.0000000e+02
