   2.7398241e-01	   1.0354817e-01	
   2.7170208e-01	   1.0465844e-01	
   2.6932202e-01	   1.0581190e-01	
   2.6681311e-01	   1.0702145e-01	
   2.6414346e-01	   1.0830137e-01	
   2.6128353e-01	   1.0966504e-01	
   2.5821076e-01	   1.1112329e-01	
   2.5491496e-01	   1.1268254e-01	
   2.5140542e-01	   1.1434229e-01	
   2.4771737e-01	   1.1609258e-01	
   2.4391230e-01	   1.1791341e-01	
   2.4006867e-01	   1.1977744e-01	
   2.3626551e-01	   1.2165544e-01	
   2.3256636e-01	   1.2352215e-01	
   2.2900978e-01	   1.2536044e-01	
   2.2560815e-01	   1.2716284e-01	
   2.2235214e-01	   1.2893079e-01	
   2.1921777e-01	   1.3067252e-01	
   2.1617412e-01	   1.3239985e-01	
   2.1319171e-01	   1.3412383e-01	
   2.1025131e-01	   1.3584940e-01	
   2.0735089e-01	   1.3757072e-01	
   2.0450582e-01	   1.3927071e-01	
   2.0173970e-01	   1.4092691e-01	
   1.9907006e-01	   1.4252100e-01	
   1.9649745e-01	   1.4404618e-01	
   1.9400410e-01	   1.4550792e-01	
   1.9156095e-01	   1.4691915e-01	
   1.8913770e-01	   1.4829374e-01	
   1.8671037e-01	   1.4964180e-01	
   1.8426357e-01	   1.5096863e-01	
   1.8178788e-01	   1.5227656e-01	
   1.7927513e-01	   1.5356775e-01	
   1.7671564e-01	   1.5484571e-01	
   1.7409816e-01	   1.5611518e-01	
   1.7141023e-01	   1.5738179e-01	
   1.6863737e-01	   1.5865225e-01	
   1.6576239e-01	   1.5993428e-01	
   1.6276872e-01	   1.6123464e-01	
   1.5964871e-01	   1.6255514e-01	
   1.5641306e-01	   1.6388839e-01	
   1.5309444e-01	   1.6521636e-01	
   1.4974125e-01	   1.6651343e-01	
   1.4640425e-01	   1.6775247e-01	
   1.4312392e-01	   1.6891066e-01	
   1.3992466e-01	   1.6997192e-01	
   1.3681633e-01	   1.7092626e-01	
   1.3379928e-01	   1.7176749e-01	
   1.3086909e-01	   1.7249121e-01	
   1.2801949e-01	   1.7309362e-01	
   1.2524351e-01	   1.7357096e-01	
   1.2253379e-01	   1.7391920e-01	
   1.1988293e-01	   1.7413384e-01	
   1.1728422e-01	   1.7420964e-01	
   1.1473313e-01	   1.7414082e-01	
   1.1222928e-01	   1.7392184e-01	
   1.0977831e-01	   1.7354906e-01	
   1.0739200e-01	   1.7302318e-01	
   1.0508515e-01	   1.7235077e-01	
   1.0286971e-01	   1.7154356e-01	
   1.0074967e-01	   1.7061511e-01	
   9.8719989e-02	   1.6957722e-01	
   9.6769982e-02	   1.6843850e-01	
   9.4888719e-02	   1.6720584e-01	
   9.3068936e-02	   1.6588715e-01	
   9.1307543e-02	   1.6449292e-01	
   8.9603080e-02	   1.6303516e-01	
   8.7952478e-02	   1.6152452e-01	
   8.6349582e-02	   1.5996805e-01	
   8.4786098e-02	   1.5836925e-01	
   8.3253852e-02	   1.5672990e-01	
   8.1746785e-02	   1.5505243e-01	
   8.0261917e-02	   1.5334149e-01	
   7.8799280e-02	   1.5160440e-01	
   7.7361101e-02	   1.4985049e-01	
   7.5950429e-02	   1.4808966e-01	
   7.4569468e-02	   1.4633027e-01	
   7.3218048e-02	   1.4457720e-01	
   7.1892871e-02	   1.4283080e-01	
   7.0588120e-02	   1.4108769e-01	
   6.9297639e-02	   1.3934391e-01	
   6.8018077e-02	   1.3759949e-01	
   6.6751374e-02	   1.3586234e-01	
   6.5504723e-02	   1.3414830e-01	
   6.4287545e-02	   1.3247670e-01	
   6.3107192e-02	   1.3086374e-01	
   6.1965885e-02	   1.2931775e-01	
   6.0860113e-02	   1.2783831e-01	
   5.9781992e-02	   1.2641847e-01	
   5.8721281e-02	   1.2504799e-01	
   5.7667026e-02	   1.2371602e-01	
   5.6608476e-02	   1.2241267e-01	
   5.5535385e-02	   1.2112962e-01	
   5.4437939e-02	   1.1986022e-01	
   5.3306397e-02	   1.1859917e-01	
   5.2130445e-02	   1.1734204e-01	
   5.0898216e-02	   1.1608449e-01	
   4.9595111e-02	   1.1482169e-01	
   4.8202734e-02	   1.1354819e-01	
   4.6698037e-02	   1.1225844e-01	
   4.5052174e-02	   1.1094736e-01	
   4.3228225e-02	   1.0961021e-01	
   4.1177839e-02	   1.0824140e-01	
   3.8838155e-02	   1.0683298e-01	
   3.6129641e-02	   1.0537500e-01	
   3.2950065e-02	   1.0385576e-01	
   2.9163074e-02	   1.0226086e-01	
   2.4629590e-02	   1.0058882e-01	
   1.9463257e-02	   9.8923052e-02	
   1.4669240e-02	   9.7543781e-02	
   1.0395525e-02	   9.6391308e-02	
   6.7915487e-03	   9.5458212e-02	
   4.0194598e-03	   9.4761105e-02	
   2.1216975e-03	   9.4295440e-02	
   9.8469430e-04	   9.4023431e-02	
   3.9593620e-04	   9.3886778e-02	
   1.3688908e-04	   9.3828893e-02	
   4.0884716e-05	   9.3808456e-02	
   1.0508296e-05	   9.3802384e-02	
   2.3239584e-06	   9.3800883e-02	
   4.4429384e-07	   9.3800578e-02	
   7.3848059e-08	   9.3800528e-02	
   1.0696063e-08	   9.3800521e-02	
   1.3454106e-09	   9.3800520e-02	
   1.4572589e-10	   9.3800520e-02	
   1.3429393e-11	   9.3800520e-02	
   1.0380446e-12	   9.3800520e-02	
   6.6237739e-14	   9.3800520e-02	
   3.4302423e-15	   9.3800520e-02	
   1.4169592e-16	   9.3800520e-02	
   4.5940132e-18	   9.3800520e-02	
   1.1541096e-19	   9.3800520e-02	
   2.2314954e-21	   9.3800520e-02	
   3.3271888e-23	   9.3800520e-02	
   3.8589868e-25	   9.3800520e-02	
   3.4889709e-27	   9.3800520e-02	
   2.3922755e-29	   9.3800520e-02	
   1.1605556e-31	   9.3800520e-02	
   3.5964203e-34	   9.3800520e-02	
   6.2978923e-37	   9.3800520e-02	
   5.3662955e-40	   9.3800520e-02	
   1.7021128e-43	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
