   9.0056053e-02	   1.4324982e-01	
   8.8321136e-02	   1.4194005e-01	
   8.6666837e-02	   1.4062537e-01	
   8.5076409e-02	   1.3930353e-01	
   8.3529845e-02	   1.3796731e-01	
   8.2006690e-02	   1.3660694e-01	
   8.0490188e-02	   1.3521452e-01	
   7.8971500e-02	   1.3378901e-01	
   7.7452116e-02	   1.3233971e-01	
   7.5942402e-02	   1.3088542e-01	
   7.4455931e-02	   1.2944857e-01	
   7.3002318e-02	   1.2804719e-01	
   7.1582559e-02	   1.2668969e-01	
   7.0188802e-02	   1.2537469e-01	
   6.8807252e-02	   1.2409436e-01	
   6.7421611e-02	   1.2283860e-01	
   6.6015370e-02	   1.2159766e-01	
   6.4572613e-02	   1.2036336e-01	
   6.3077640e-02	   1.1912897e-01	
   6.1513776e-02	   1.1788849e-01	
   5.9861854e-02	   1.1663584e-01	
   5.8099047e-02	   1.1536462e-01	
   5.6198638e-02	   1.1406890e-01	
   5.4130580e-02	   1.1274443e-01	
   5.1861732e-02	   1.1138925e-01	
   4.9354524e-02	   1.1000193e-01	
   4.6564731e-02	   1.0857896e-01	
   4.3441458e-02	   1.0711561e-01	
   3.9929416e-02	   1.0560869e-01	
   3.5970610e-02	   1.0405749e-01	
   3.1508446e-02	   1.0246400e-01	
   2.6523100e-02	   1.0084177e-01	
   2.1156031e-02	   9.9242657e-02	
   1.5837532e-02	   9.7770052e-02	
   1.1084131e-02	   9.6520991e-02	
   7.1762695e-03	   9.5528757e-02	
   4.2239094e-03	   9.4797062e-02	
   2.2188044e-03	   9.4310760e-02	
   1.0217763e-03	   9.4027605e-02	
   4.0513694e-04	   9.3886477e-02	
   1.3620732e-04	   9.3827638e-02	
   3.8849264e-05	   9.3807598e-02	
   9.3135548e-06	   9.3802006e-02	
   1.8945746e-06	   9.3800764e-02	
   3.3410145e-07	   9.3800550e-02	
   5.1529533e-08	   9.3800523e-02	
   6.8726372e-09	   9.3800520e-02	
   7.7823425e-10	   9.3800520e-02	
   7.3224940e-11	   9.3800520e-02	
   5.5687252e-12	   9.3800520e-02	
   3.3031092e-13	   9.3800520e-02	
   1.4600773e-14	   9.3800520e-02	
   4.5943357e-16	   9.3800520e-02	
   1.0311789e-17	   9.3800520e-02	
   1.8799944e-19	   9.3800520e-02	
   3.2190031e-21	   9.3800520e-02	
   4.6704863e-23	   9.3800520e-02	
   4.7121260e-25	   9.3800520e-02	
   2.8715867e-27	   9.3800520e-02	
   1.0363236e-29	   9.3800520e-02	
   2.8540475e-32	   9.3800520e-02	
   7.0511848e-35	   9.3800520e-02	
   1.1418082e-37	   9.3800520e-02	
   1.0038794e-40	   9.3800520e-02	
   5.1020578e-44	   9.3800520e-02	
   3.1315880e-47	   9.3800520e-02	
   1.8238653e-50	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
