   8.3336222e-01	   1.5630711e-02	
   8.2696913e-01	   1.6230386e-02	
   8.2047685e-01	   1.6839365e-02	
   8.1387797e-01	   1.7458343e-02	
   8.0716514e-01	   1.8088010e-02	
   8.0033096e-01	   1.8729059e-02	
   7.9336803e-01	   1.9382186e-02	
   7.8626885e-01	   2.0048093e-02	
   7.7902580e-01	   2.0727495e-02	
   7.7163115e-01	   2.1421117e-02	
   7.6407698e-01	   2.2129702e-02	
   7.5635519e-01	   2.2854010e-02	
   7.4845749e-01	   2.3594819e-02	
   7.4037532e-01	   2.4352930e-02	
   7.3209990e-01	   2.5129169e-02	
   7.2362220e-01	   2.5924381e-02	
   7.1493297e-01	   2.6739435e-02	
   7.0602286e-01	   2.7575209e-02	
   6.9688267e-01	   2.8432564e-02	
   6.8750369e-01	   2.9312317e-02	
   6.7787771e-01	   3.0215239e-02	
   6.6799666e-01	   3.1142086e-02	
   6.5785215e-01	   3.2093647e-02	
   6.4743538e-01	   3.3070747e-02	
   6.3673777e-01	   3.4074189e-02	
   6.2575220e-01	   3.5104643e-02	
   6.1447436e-01	   3.6162514e-02	
   6.0290316e-01	   3.7247904e-02	
   5.9103960e-01	   3.8360722e-02	
   5.7888557e-01	   3.9500794e-02	
   5.6644691e-01	   4.0667578e-02	
   5.5374605e-01	   4.1858979e-02	
   5.4084586e-01	   4.3069115e-02	
   5.2786985e-01	   4.4286425e-02	
   5.1389748e-01	   4.5597317e-02	
   4.9986622e-01	   4.6913929e-02	
   4.8566388e-01	   4.8246919e-02	
   4.7124919e-01	   4.9600384e-02	
   4.5663302e-01	   5.0973678e-02	
   4.4185966e-01	   5.2363246e-02	
   4.2700104e-01	   5.3763290e-02	
   4.1215865e-01	   5.5165735e-02	
   3.9746506e-01	   5.6560256e-02	
   3.8307966e-01	   5.7934832e-02	
   3.6917828e-01	   5.9276835e-02	
   3.5593206e-01	   6.0574677e-02	
   3.4348843e-01	   6.1818939e-02	
   3.3195790e-01	   6.3003012e-02	
   3.2140434e-01	   6.4123285e-02	
   3.1184533e-01	   6.5178660e-02	
   3.0325833e-01	   6.6169936e-02	
   2.9558597e-01	   6.7099775e-02	
   2.8874138e-01	   6.7973089e-02	
   2.8261934e-01	   6.8796846e-02	
   2.7711240e-01	   6.9578949e-02	
   2.7212407e-01	   7.0326897e-02	
   2.6757419e-01	   7.1047027e-02	
   2.6339827e-01	   7.1744404e-02	
   2.5954443e-01	   7.2423033e-02	
   2.5597040e-01	   7.3086096e-02	
   2.5264125e-01	   7.3736106e-02	
   2.4952740e-01	   7.4375100e-02	
   2.4660323e-01	   7.5004920e-02	
   2.4384607e-01	   7.5627287e-02	
   2.4123637e-01	   7.6243759e-02	
   2.3875776e-01	   7.6855619e-02	
   2.3639683e-01	   7.7463828e-02	
   2.3414271e-01	   7.8069005e-02	
   2.3198664e-01	   7.8671438e-02	
   2.2992123e-01	   7.9271224e-02	
   2.2793912e-01	   7.9868596e-02	
   2.2603193e-01	   8.0464301e-02	
   2.2418981e-01	   8.1059798e-02	
   2.2240180e-01	   8.1657237e-02	
   2.2065636e-01	   8.2259334e-02	
   2.1894199e-01	   8.2869187e-02	
   2.1724853e-01	   8.3489774e-02	
   2.1556999e-01	   8.4122816e-02	
   2.1390819e-01	   8.4767084e-02	
   2.1227476e-01	   8.5417206e-02	
   2.1068823e-01	   8.6064376e-02	
   2.0916669e-01	   8.6699201e-02	
   2.0772050e-01	   8.7314994e-02	
   2.0634969e-01	   8.7909362e-02	
   2.0504640e-01	   8.8483588e-02	
   2.0379897e-01	   8.9041034e-02	
   2.0259511e-01	   8.9585761e-02	
   2.0142358e-01	   9.0121701e-02	
   2.0027460e-01	   9.0652394e-02	
   1.9913940e-01	   9.1181088e-02	
   1.9800976e-01	   9.1710924e-02	
   1.9687797e-01	   9.2244874e-02	
   1.9573788e-01	   9.2785220e-02	
   1.9458654e-01	   9.3332705e-02	
   1.9342509e-01	   9.3886063e-02	
   1.9225727e-01	   9.4442714e-02	
   1.9108610e-01	   9.5000363e-02	
   1.8991138e-01	   9.5558225e-02	
   1.8872944e-01	   9.6117110e-02	
   1.8753444e-01	   9.6678781e-02	
   1.8631978e-01	   9.7245219e-02	
   1.8507957e-01	   9.7817906e-02	
   1.8381020e-01	   9.8397054e-02	
   1.8251181e-01	   9.8981011e-02	
   1.8118797e-01	   9.9566502e-02	
   1.7984293e-01	   1.0015000e-01	
   1.7847781e-01	   1.0072941e-01	
   1.7708886e-01	   1.0130467e-01	
   1.7566825e-01	   1.0187718e-01	
   1.7420587e-01	   1.0244882e-01	
   1.7269042e-01	   1.0302143e-01	
   1.7110974e-01	   1.0359645e-01	
   1.6945087e-01	   1.0417484e-01	
   1.6770019e-01	   1.0475691e-01	
   1.6584390e-01	   1.0534203e-01	
   1.6386854e-01	   1.0592849e-01	
   1.6176099e-01	   1.0651347e-01	
   1.5950732e-01	   1.0709351e-01	
   1.5709135e-01	   1.0766478e-01	
   1.5449370e-01	   1.0822314e-01	
   1.5169091e-01	   1.0876411e-01	
   1.4865374e-01	   1.0928273e-01	
   1.4534419e-01	   1.0977358e-01	
   1.4171069e-01	   1.1023038e-01	
   1.3768187e-01	   1.1064514e-01	
   1.3315968e-01	   1.1100676e-01	
   1.2801529e-01	   1.1129905e-01	
   1.2209915e-01	   1.1149583e-01	
   1.1527950e-01	   1.1155527e-01	
   1.0751514e-01	   1.1141987e-01	
   9.8935109e-02	   1.1102952e-01	
   8.9852705e-02	   1.1034917e-01	
   8.0660935e-02	   1.0939232e-01	
   7.1671460e-02	   1.0821423e-01	
   6.3035502e-02	   1.0688202e-01	
   5.4795291e-02	   1.0545526e-01	
   4.6980221e-02	   1.0398704e-01	
   3.9647171e-02	   1.0252744e-01	
   3.2847778e-02	   1.0111667e-01	
   2.6580782e-02	   9.9775119e-02	
   2.0793829e-02	   9.8504647e-02	
   1.5456507e-02	   9.7306849e-02	
   1.0666426e-02	   9.6211260e-02	
   6.6672291e-03	   9.5285013e-02	
   3.6848554e-03	   9.4595159e-02	
   1.7544092e-03	   9.4158793e-02	
   7.0457144e-04	   9.3932930e-02	
   2.3800296e-04	   9.3840148e-02	
   6.8436723e-05	   9.3810011e-02	
   1.7122238e-05	   9.3802233e-02	
   3.8132886e-06	   9.3800685e-02	
   7.6344094e-07	   9.3800501e-02	
   1.3710835e-07	   9.3800511e-02	
   2.1207041e-08	   9.3800519e-02	
   2.7806569e-09	   9.3800520e-02	
   3.0507766e-10	   9.3800520e-02	
   2.7670169e-11	   9.3800520e-02	
   2.0557921e-12	   9.3800520e-02	
   1.2496523e-13	   9.3800520e-02	
   6.2612400e-15	   9.3800520e-02	
   2.5840882e-16	   9.3800520e-02	
   8.5267539e-18	   9.3800520e-02	
   2.1466677e-19	   9.3800520e-02	
   3.9773725e-21	   9.3800520e-02	
   5.2501425e-23	   9.3800520e-02	
   4.7654451e-25	   9.3800520e-02	
   2.8501124e-27	   9.3800520e-02	
   1.0616703e-29	   9.3800520e-02	
   2.4019013e-32	   9.3800520e-02	
   7.7397011e-35	   9.3800520e-02	
   1.1139459e-36	   9.3800520e-02	
   1.6055080e-38	   9.3800520e-02	
   1.7583316e-40	   9.3800520e-02	
   1.4382985e-42	   9.3800520e-02	
   8.5954517e-45	   9.3800520e-02	
   3.8662886e-47	   9.3800520e-02	
   1.2150005e-49	   9.3800520e-02	
   2.7990447e-52	   9.3800520e-02	
   1.1216329e-54	   9.3800520e-02	
   6.9939703e-57	   9.3800520e-02	
   4.2863725e-59	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
