   9.4258987e-01	   5.3850997e-03	
   9.3861977e-01	   5.7574973e-03	
   9.3434932e-01	   6.1580685e-03	
   9.2974312e-01	   6.5901318e-03	
   9.2476726e-01	   7.0568702e-03	
   9.1940080e-01	   7.5602472e-03	
   9.1365320e-01	   8.0993752e-03	
   9.0757677e-01	   8.6693467e-03	
   9.0125850e-01	   9.2620040e-03	
   8.9479006e-01	   9.8687475e-03	
   8.8823753e-01	   1.0483377e-02	
   8.8163167e-01	   1.1103011e-02	
   8.7497723e-01	   1.1727201e-02	
   8.6826674e-01	   1.2356649e-02	
   8.6148909e-01	   1.2992396e-02	
   8.5463278e-01	   1.3635521e-02	
   8.4768655e-01	   1.4287081e-02	
   8.4063942e-01	   1.4948105e-02	
   8.3348055e-01	   1.5619611e-02	
   8.2619922e-01	   1.6302603e-02	
   8.1878478e-01	   1.6998082e-02	
   8.1122657e-01	   1.7707046e-02	
   8.0351390e-01	   1.8430498e-02	
   7.9563597e-01	   1.9169452e-02	
   7.8758185e-01	   1.9924934e-02	
   7.7934038e-01	   2.0697988e-02	
   7.7090019e-01	   2.1489682e-02	
   7.6224961e-01	   2.2301112e-02	
   7.5337665e-01	   2.3133401e-02	
   7.4426897e-01	   2.3987707e-02	
   7.3491385e-01	   2.4865225e-02	
   7.2529818e-01	   2.5767185e-02	
   7.1540857e-01	   2.6694843e-02	
   7.0523150e-01	   2.7649470e-02	
   6.9475367e-01	   2.8632316e-02	
   6.8396223e-01	   2.9644593e-02	
   6.7284480e-01	   3.0687469e-02	
   6.6138923e-01	   3.1762097e-02	
   6.4958376e-01	   3.2869604e-02	
   6.3741784e-01	   3.4011012e-02	
   6.2488412e-01	   3.5187066e-02	
   6.1198060e-01	   3.6398045e-02	
   5.9871174e-01	   3.7643671e-02	
   5.8508902e-01	   3.8923089e-02	
   5.7113444e-01	   4.0234578e-02	
   5.5689263e-01	   4.1574477e-02	
   5.4245102e-01	   4.2935355e-02	
   5.2795304e-01	   4.4304816e-02	
   5.1272547e-01	   4.5748367e-02	
   4.9760953e-01	   4.7189043e-02	
   4.8262557e-01	   4.8628135e-02	
   4.6785974e-01	   5.0061629e-02	
   4.5344530e-01	   5.1481828e-02	
   4.3953312e-01	   5.2879759e-02	
   4.2626582e-01	   5.4247014e-02	
   4.1375888e-01	   5.5576834e-02	
   4.0208917e-01	   5.6864663e-02	
   3.9129089e-01	   5.8108296e-02	
   3.8135910e-01	   5.9307637e-02	
   3.7225911e-01	   6.0464146e-02	
   3.6393787e-01	   6.1580117e-02	
   3.5633284e-01	   6.2658219e-02	
   3.4937615e-01	   6.3701522e-02	
   3.4299711e-01	   6.4713717e-02	
   3.3712584e-01	   6.5699015e-02	
   3.3169795e-01	   6.6661662e-02	
   3.2665764e-01	   6.7605433e-02	
   3.2195827e-01	   6.8533376e-02	
   3.1756140e-01	   6.9447791e-02	
   3.1343566e-01	   7.0350232e-02	
   3.0955578e-01	   7.1241501e-02	
   3.0590130e-01	   7.2121744e-02	
   3.0245469e-01	   7.2990764e-02	
   2.9919963e-01	   7.3848397e-02	
   2.9612018e-01	   7.4694735e-02	
   2.9320094e-01	   7.5530119e-02	
   2.9042731e-01	   7.6355079e-02	
   2.8778539e-01	   7.7170356e-02	
   2.8526145e-01	   7.7977054e-02	
   2.8284143e-01	   7.8776833e-02	
   2.8051071e-01	   7.9572011e-02	
   2.7825425e-01	   8.0365544e-02	
   2.7605741e-01	   8.1160755e-02	
   2.7390768e-01	   8.1960633e-02	
   2.7179758e-01	   8.2766600e-02	
   2.6972716e-01	   8.3577244e-02	
   2.6770425e-01	   8.4387893e-02	
   2.6574180e-01	   8.5191364e-02	
   2.6385402e-01	   8.5979489e-02	
   2.6205191e-01	   8.6745081e-02	
   2.6033927e-01	   8.7483926e-02	
   2.5871111e-01	   8.8195773e-02	
   2.5715574e-01	   8.8883696e-02	
   2.5565838e-01	   8.9552561e-02	
   2.5420402e-01	   9.0207725e-02	
   2.5277866e-01	   9.0854414e-02	
   2.5136936e-01	   9.1497584e-02	
   2.4996416e-01	   9.2141886e-02	
   2.4855273e-01	   9.2791312e-02	
   2.4712812e-01	   9.3448301e-02	
   2.4568868e-01	   9.4112794e-02	
   2.4423774e-01	   9.4782372e-02	
   2.4277991e-01	   9.5453955e-02	
   2.4131669e-01	   9.6125870e-02	
   2.3984451e-01	   9.6798743e-02	
   2.3835569e-01	   9.7474995e-02	
   2.3684075e-01	   9.8157701e-02	
   2.3529113e-01	   9.8849322e-02	
   2.3370176e-01	   9.9550520e-02	
   2.3207265e-01	   1.0025952e-01	
   2.3040772e-01	   1.0097280e-01	
   2.2871048e-01	   1.0168704e-01	
   2.2697945e-01	   1.0240105e-01	
   2.2520649e-01	   1.0311627e-01	
   2.2337781e-01	   1.0383601e-01	
   2.2147589e-01	   1.0456447e-01	
   2.1948044e-01	   1.0530607e-01	
   2.1736848e-01	   1.0606518e-01	
   2.1511429e-01	   1.0684593e-01	
   2.1268963e-01	   1.0765184e-01	
   2.1006438e-01	   1.0848544e-01	
   2.0720751e-01	   1.0934784e-01	
   2.0408747e-01	   1.1023864e-01	
   2.0067188e-01	   1.1115623e-01	
   1.9692654e-01	   1.1209829e-01	
   1.9281420e-01	   1.1306235e-01	
   1.8829504e-01	   1.1404601e-01	
   1.8333449e-01	   1.1504558e-01	
   1.7792391e-01	   1.1605296e-01	
   1.7210786e-01	   1.1705199e-01	
   1.6599543e-01	   1.1801771e-01	
   1.5973674e-01	   1.1891975e-01	
   1.5347637e-01	   1.1972809e-01	
   1.4731343e-01	   1.2041755e-01	
   1.4128275e-01	   1.2096929e-01	
   1.3535363e-01	   1.2136856e-01	
   1.2944549e-01	   1.2159865e-01	
   1.2346573e-01	   1.2163428e-01	
   1.1736215e-01	   1.2144154e-01	
   1.1115923e-01	   1.2099039e-01	
   1.0494614e-01	   1.2027329e-01	
   9.8819923e-02	   1.1931268e-01	
   9.2828406e-02	   1.1814937e-01	
   8.6952679e-02	   1.1682411e-01	
   8.1131157e-02	   1.1536770e-01	
   7.5299094e-02	   1.1380390e-01	
   6.9420315e-02	   1.1215824e-01	
   6.3497482e-02	   1.1046287e-01	
   5.7557893e-02	   1.0875265e-01	
   5.1629031e-02	   1.0705680e-01	
   4.5724183e-02	   1.0539420e-01	
   3.9842242e-02	   1.0377396e-01	
   3.3971999e-02	   1.0219786e-01	
   2.8103302e-02	   1.0066434e-01	
   2.2277346e-02	   9.9181604e-02	
   1.6690480e-02	   9.7791751e-02	
   1.1680910e-02	   9.6565421e-02	
   7.5512969e-03	   9.5564413e-02	
   4.4393810e-03	   9.4816683e-02	
   2.3260316e-03	   9.4316276e-02	
   1.0680162e-03	   9.4026256e-02	
   4.2675994e-04	   9.3884724e-02	
   1.4779581e-04	   9.3826985e-02	
   4.4539848e-05	   9.3807452e-02	
   1.1838626e-05	   9.3801991e-02	
   2.8295893e-06	   9.3800747e-02	
   6.1204363e-07	   9.3800533e-02	
   1.1971768e-07	   9.3800516e-02	
   2.0894051e-08	   9.3800519e-02	
   3.1565254e-09	   9.3800520e-02	
   4.0677855e-10	   9.3800520e-02	
   4.4149287e-11	   9.3800520e-02	
   3.9879743e-12	   9.3800520e-02	
   2.9716177e-13	   9.3800520e-02	
   1.8234561e-14	   9.3800520e-02	
   9.2612727e-16	   9.3800520e-02	
   3.8801161e-17	   9.3800520e-02	
   1.3012555e-18	   9.3800520e-02	
   3.3378864e-20	   9.3800520e-02	
   6.3179294e-22	   9.3800520e-02	
   8.5389495e-24	   9.3800520e-02	
   7.9500847e-26	   9.3800520e-02	
   4.8836818e-28	   9.3800520e-02	
   1.8706839e-30	   9.3800520e-02	
   4.3694926e-33	   9.3800520e-02	
   1.4787319e-35	   9.3800520e-02	
   2.1906603e-37	   9.3800520e-02	
   3.2300748e-39	   9.3800520e-02	
   3.6221799e-41	   9.3800520e-02	
   3.0354999e-43	   9.3800520e-02	
   1.8602375e-45	   9.3800520e-02	
   8.5927388e-48	   9.3800520e-02	
   2.7938084e-50	   9.3800520e-02	
   1.4424442e-52	   9.3800520e-02	
   9.0939976e-55	   9.3800520e-02	
   9.4106606e-57	   9.3800520e-02	
   9.8368175e-59	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
