   9.5733456e-01	   4.0020407e-03	
   9.5433114e-01	   4.2837630e-03	
   9.5113257e-01	   4.5837903e-03	
   9.4772085e-01	   4.9038114e-03	
   9.4407431e-01	   5.2458587e-03	
   9.4016717e-01	   5.6123511e-03	
   9.3596931e-01	   6.0061118e-03	
   9.3144713e-01	   6.4302946e-03	
   9.2656710e-01	   6.8880442e-03	
   9.2130490e-01	   7.3816411e-03	
   9.1566046e-01	   7.9110932e-03	
   9.0967152e-01	   8.4728588e-03	
   9.0341219e-01	   9.0599864e-03	
   8.9697026e-01	   9.6642435e-03	
   8.9041632e-01	   1.0279006e-02	
   8.8379192e-01	   1.0900379e-02	
   8.7711168e-01	   1.1526988e-02	
   8.7037194e-01	   1.2159179e-02	
   8.6356229e-01	   1.2797929e-02	
   8.5667103e-01	   1.3444332e-02	
   8.4968677e-01	   1.4099459e-02	
   8.4259852e-01	   1.4764340e-02	
   8.3539550e-01	   1.5439988e-02	
   8.2806702e-01	   1.6127403e-02	
   8.2060238e-01	   1.6827590e-02	
   8.1299087e-01	   1.7541554e-02	
   8.0522166e-01	   1.8270310e-02	
   7.9728379e-01	   1.9014887e-02	
   7.8916613e-01	   1.9776329e-02	
   7.8085731e-01	   2.0555701e-02	
   7.7234571e-01	   2.1354096e-02	
   7.6361940e-01	   2.2172631e-02	
   7.5466613e-01	   2.3012457e-02	
   7.4547328e-01	   2.3874759e-02	
   7.3602786e-01	   2.4760757e-02	
   7.2631652e-01	   2.5671707e-02	
   7.1632565e-01	   2.6608888e-02	
   7.0604164e-01	   2.7573586e-02	
   6.9545116e-01	   2.8567063e-02	
   6.8454151e-01	   2.9590526e-02	
   6.7330078e-01	   3.0645121e-02	
   6.6171787e-01	   3.1731932e-02	
   6.4978291e-01	   3.2851949e-02	
   6.3748861e-01	   3.4005962e-02	
   6.2483250e-01	   3.5194357e-02	
   6.1181951e-01	   3.6416909e-02	
   5.9846373e-01	   3.7672655e-02	
   5.8478962e-01	   3.8959833e-02	
   5.7083495e-01	   4.0275677e-02	
   5.5665802e-01	   4.1615836e-02	
   5.4234756e-01	   4.2973542e-02	
   5.2802706e-01	   4.4339306e-02	
   5.1332929e-01	   4.5751594e-02	
   4.9885120e-01	   4.7157293e-02	
   4.8468311e-01	   4.8552053e-02	
   4.7093501e-01	   4.9930012e-02	
   4.5772287e-01	   5.1284624e-02	
   4.4515057e-01	   5.2609868e-02	
   4.3329635e-01	   5.3901115e-02	
   4.2220614e-01	   5.5155542e-02	
   4.1189304e-01	   5.6372185e-02	
   4.0234165e-01	   5.7551743e-02	
   3.9351540e-01	   5.8696180e-02	
   3.8536474e-01	   5.9808242e-02	
   3.7783424e-01	   6.0890998e-02	
   3.7086763e-01	   6.1947525e-02	
   3.6441062e-01	   6.2980754e-02	
   3.5841239e-01	   6.3993425e-02	
   3.5282645e-01	   6.4988020e-02	
   3.4761157e-01	   6.5966601e-02	
   3.4273210e-01	   6.6930659e-02	
   3.3815743e-01	   6.7881126e-02	
   3.3386057e-01	   6.8818595e-02	
   3.2981698e-01	   6.9743562e-02	
   3.2600405e-01	   7.0656548e-02	
   3.2240116e-01	   7.1558094e-02	
   3.1898968e-01	   7.2448714e-02	
   3.1575290e-01	   7.3328884e-02	
   3.1267576e-01	   7.4199045e-02	
   3.0974453e-01	   7.5059654e-02	
   3.0694628e-01	   7.5911298e-02	
   3.0426821e-01	   7.6754890e-02	
   3.0169707e-01	   7.7591874e-02	
   2.9921886e-01	   7.8424363e-02	
   2.9681906e-01	   7.9255091e-02	
   2.9448368e-01	   8.0087070e-02	
   2.9220127e-01	   8.0922806e-02	
   2.8996553e-01	   8.1763172e-02	
   2.8777702e-01	   8.2606469e-02	
   2.8564274e-01	   8.3448298e-02	
   2.8357382e-01	   8.4282243e-02	
   2.8158259e-01	   8.5100975e-02	
   2.7967925e-01	   8.5897724e-02	
   2.7786798e-01	   8.6668123e-02	
   2.7614461e-01	   8.7411512e-02	
   2.7449762e-01	   8.8130745e-02	
   2.7291171e-01	   8.8830770e-02	
   2.7137107e-01	   8.9517185e-02	
   2.6986082e-01	   9.0195493e-02	
   2.6836729e-01	   9.0870910e-02	
   2.6687813e-01	   9.1548235e-02	
   2.6538315e-01	   9.2231366e-02	
   2.6387606e-01	   9.2922465e-02	
   2.6235560e-01	   9.3621334e-02	
   2.6082467e-01	   9.4325810e-02	
   2.5928693e-01	   9.5033309e-02	
   2.5774309e-01	   9.5742574e-02	
   2.5618907e-01	   9.6454505e-02	
   2.5461675e-01	   9.7171782e-02	
   2.5301622e-01	   9.7897780e-02	
   2.5137857e-01	   9.8635227e-02	
   2.4969859e-01	   9.9384969e-02	
   2.4797612e-01	   1.0014543e-01	
   2.4621439e-01	   1.0091346e-01	
   2.4441565e-01	   1.0168633e-01	
   2.4257681e-01	   1.0246357e-01	
   2.4068780e-01	   1.0324750e-01	
   2.3873239e-01	   1.0404259e-01	
   2.3668975e-01	   1.0485457e-01	
   2.3453526e-01	   1.0568980e-01	
   2.3224056e-01	   1.0655502e-01	
   2.2977347e-01	   1.0745711e-01	
   2.2709822e-01	   1.0840275e-01	
   2.2417602e-01	   1.0939807e-01	
   2.2096583e-01	   1.1044840e-01	
   2.1742546e-01	   1.1155820e-01	
   2.1351369e-01	   1.1273107e-01	
   2.0919689e-01	   1.1396900e-01	
   2.0446494e-01	   1.1526999e-01	
   1.9935650e-01	   1.1662397e-01	
   1.9397936e-01	   1.1800989e-01	
   1.8850156e-01	   1.1939748e-01	
   1.8310607e-01	   1.2075415e-01	
   1.7793606e-01	   1.2205340e-01	
   1.7306779e-01	   1.2327910e-01	
   1.6851955e-01	   1.2442437e-01	
   1.6427642e-01	   1.2548764e-01	
   1.6030980e-01	   1.2646954e-01	
   1.5658791e-01	   1.2737125e-01	
   1.5308106e-01	   1.2819371e-01	
   1.4976380e-01	   1.2893731e-01	
   1.4661328e-01	   1.2960256e-01	
   1.4360529e-01	   1.3019075e-01	
   1.4071118e-01	   1.3070413e-01	
   1.3789768e-01	   1.3114493e-01	
   1.3512793e-01	   1.3151422e-01	
   1.3236210e-01	   1.3181061e-01	
   1.2955911e-01	   1.3202898e-01	
   1.2668179e-01	   1.3215913e-01	
   1.2370633e-01	   1.3218570e-01	
   1.2063371e-01	   1.3209066e-01	
   1.1749612e-01	   1.3185929e-01	
   1.1434961e-01	   1.3148713e-01	
   1.1125220e-01	   1.3098270e-01	
   1.0824015e-01	   1.3036283e-01	
   1.0531844e-01	   1.2964441e-01	
   1.0246849e-01	   1.2883908e-01	
   9.9662467e-02	   1.2795311e-01	
   9.6873828e-02	   1.2699008e-01	
   9.4080738e-02	   1.2595314e-01	
   9.1264454e-02	   1.2484566e-01	
   8.8406862e-02	   1.2367097e-01	
   8.5491385e-02	   1.2243291e-01	
   8.2507452e-02	   1.2113793e-01	
   7.9453067e-02	   1.1979661e-01	
   7.6330167e-02	   1.1842175e-01	
   7.3134653e-02	   1.1702336e-01	
   6.9850081e-02	   1.1560546e-01	
   6.6450341e-02	   1.1416783e-01	
   6.2908635e-02	   1.1271086e-01	
   5.9203055e-02	   1.1123759e-01	
   5.5312014e-02	   1.0974957e-01	
   5.1213648e-02	   1.0824749e-01	
   4.6887019e-02	   1.0673312e-01	
   4.2313970e-02	   1.0520973e-01	
   3.7484319e-02	   1.0368229e-01	
   3.2401535e-02	   1.0215728e-01	
   2.7091413e-02	   1.0064423e-01	
   2.1718684e-02	   9.9187740e-02	
   1.6498596e-02	   9.7829046e-02	
   1.1704820e-02	   9.6617675e-02	
   7.6303680e-03	   9.5608868e-02	
   4.4844028e-03	   9.4842059e-02	
   2.3250627e-03	   9.4324854e-02	
   1.0416566e-03	   9.4025366e-02	
   3.9789789e-04	   9.3881106e-02	
   1.2822780e-04	   9.3824204e-02	
   3.4270531e-05	   9.3806016e-02	
   7.5256811e-06	   9.3801457e-02	
   1.5810138e-06	   9.3800645e-02	
   2.9380184e-07	   9.3800527e-02	
   4.8105700e-08	   9.3800519e-02	
   6.8118280e-09	   9.3800520e-02	
   8.0951295e-10	   9.3800520e-02	
   7.8387321e-11	   9.3800520e-02	
   5.9703185e-12	   9.3800520e-02	
   3.3720678e-13	   9.3800520e-02	
   1.2891962e-14	   9.3800520e-02	
   4.9015937e-16	   9.3800520e-02	
   1.6258624e-17	   9.3800520e-02	
   3.9958405e-19	   9.3800520e-02	
   6.3047548e-21	   9.3800520e-02	
   3.2175496e-23	   9.3800520e-02	
   2.1622098e-25	   9.3800520e-02	
   1.5264498e-27	   9.3800520e-02	
   7.0460148e-30	   9.3800520e-02	
   2.0105415e-32	   9.3800520e-02	
   3.6453581e-35	   9.3800520e-02	
   1.2147948e-37	   9.3800520e-02	
   1.3036561e-39	   9.3800520e-02	
   1.2185046e-41	   9.3800520e-02	
   8.1729069e-44	   9.3800520e-02	
   3.7615798e-46	   9.3800520e-02	
   1.1206458e-48	   9.3800520e-02	
   2.0248119e-51	   9.3800520e-02	
   2.3393879e-54	   9.3800520e-02	
   2.8308274e-57	   9.3800520e-02	
   0.0000000e+00	   9.3800520e-02	
